2215694241;46642;1001418118; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;7; LiveUsage               ; LTV7                              ;1551474903325;8940226;737484; null                                               ;7; LTV7                           ; null                    ;1551465963099; ANDROID             
2215694367;68931;100573253; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;42; LiveUsage               ; LTV1                              ;1551467325181;697852;737484; null                                               ;42; LTV1                           ; null                    ;1551466627329; ANDROID             
2215694457;83131;1001469521; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;42; LiveUsage               ; LTV1                              ;1551467746863;120886;737484; null                                               ;42; LTV1                           ; null                    ;1551467625977; ANDROID             
2215697095; Incognito_6317bf2b501661030b97ee  ; Incognito_271a0d3602501fdb7e951e  ; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;2; LiveUsage               ; LNT HD                            ;1551467730244;3927198;737484; null                                               ;2; LNT HD                         ; null                    ;1551463803046; ANDROID             
2215697265; Incognito_ac3f2ff291280a106c8532  ; Incognito_3b3c734f61e77acc51d58b  ; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ;40; LiveUsage               ; TV3 HD                            ;1551467715849;5895712;737484; null                                               ;40; TV3 HD                         ; null                    ;1551461820137; ANDROID             
2215698317;200130;1001462981; G3_ANDROID_QP_1.0.0  ; UTC+01:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551464742183;0;737484; null                                               ; null                   ; null                           ; null                    ;1551464742183; ANDROID             
2215698810;391595;1001368894; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; WhatsOnResponsiveWidget       ; widgetShow              ; WhatsOnResponsiveWidget           ;1551466675019;0;737484; null                                               ; null                   ; null                           ; null                    ;1551466675019; ANDROID             
2215707181; Incognito_d4fa7e0fe4befe46d6b534  ; Incognito_1b9d7e069e6aa144ce1bdb  ; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551466358589;0;737484; null                                               ; null                   ; null                           ; null                    ;1551466358589; ANDROID             
2215707182; Incognito_d4fa7e0fe4befe46d6b534  ; Incognito_1b9d7e069e6aa144ce1bdb  ; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551466396972;0;737484; null                                               ; null                   ; null                           ; null                    ;1551466396972; ANDROID             
2215707183; Incognito_d4fa7e0fe4befe46d6b534  ; Incognito_1b9d7e069e6aa144ce1bdb  ; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551466526866;0;737484; null                                               ; null                   ; null                           ; null                    ;1551466526866; ANDROID             
2215707184; Incognito_d4fa7e0fe4befe46d6b534  ; Incognito_1b9d7e069e6aa144ce1bdb  ; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; EpgResponsiveWidget           ; widgetShow              ; EpgResponsiveWidget               ;1551466565607;0;737484; null                                               ; null                   ; null                           ; null                    ;1551466565607; ANDROID             
2215707704;174597;100251961; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; MediaLibraryResponsiveWidget  ; widgetShow              ; MediaLibraryResponsiveWidget      ;1551467442878;0;737484; null                                               ; null                   ; null                           ; null                    ;1551467442878; ANDROID             
2215708053;332291;1001415050; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; Vod3ResponsiveWidget          ; widgetShow              ; Vod3ResponsiveWidget              ;1551468067825;0;737484; null                                               ; null                   ; null                           ; null                    ;1551468067825; ANDROID             
2215708054;332291;1001415050; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; MediaLibraryResponsiveWidget  ; widgetShow              ; MediaLibraryResponsiveWidget      ;1551468074430;0;737484; null                                               ; null                   ; null                           ; null                    ;1551468074430; ANDROID             
2215708055;332291;1001415050; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; WhatsOnResponsiveWidget       ; widgetShow              ; WhatsOnResponsiveWidget           ;1551468068979;0;737484; null                                               ; null                   ; null                           ; null                    ;1551468068979; ANDROID             
2215708056;332291;1001415050; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; WhatsOnResponsiveWidget       ; widgetShow              ; WhatsOnResponsiveWidget           ;1551468076930;0;737484; null                                               ; null                   ; null                           ; null                    ;1551468076930; ANDROID             
2215708057;332291;1001415050; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; Vod3ResponsiveWidget          ; widgetShow              ; Vod3ResponsiveWidget              ;1551468081951;0;737484; null                                               ; null                   ; null                           ; null                    ;1551468081951; ANDROID             
2215708058;332291;1001415050; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; GlobalSearchResponsiveWidget  ; widgetShow              ; GlobalSearchResponsiveWidget      ;1551468119307;0;737484; null                                               ; null                   ; null                           ; null                    ;1551468119307; ANDROID             
2215708059;332291;1001415050; G3_ANDROID_QP_1.0.0  ; UTC+02:00            ; GlobalSearchResponsiveWidget  ; widgetShow              ; GlobalSearchResponsiveWidget      ;1551468086563;0;737484; null                                               ; null                   ; null                           ; null                    ;1551468086563; ANDROID             
